date,open,high,low,close,volume
2023-06-08 01:00:00,26347.09,26845.0,26212.63,26506.7,11347.771070794155
2023-06-09 01:00:00,26505.71,26804.0,26275.4,26482.81,13009.200842117873
2023-06-10 01:00:00,26482.8,26556.0,25385.52,25856.1,23209.88243884472
2023-06-11 01:00:00,25856.1,26233.0,25648.0,25937.02,10671.399004254463
2023-06-12 01:00:00,25936.98,26125.0,25616.98,25905.82,12999.085856006695
2023-06-13 01:00:00,25927.0,26455.0,25710.78,25930.23,17855.17477048523
2023-06-14 01:00:00,25929.35,26113.0,24818.0,25123.34,19928.7054278075
2023-06-15 01:00:00,25124.0,25766.0,24750.0,25569.99,24162.28738188538
2023-06-16 01:00:00,25569.99,26570.0,25140.0,26329.6,21407.07719975411
2023-06-17 01:00:00,26329.6,26857.0,26165.98,26506.56,9792.274539664142
2023-06-18 01:00:00,26507.97,26729.0,26245.27,26336.46,7100.6741179220035
2023-06-19 01:00:00,26336.46,27075.0,26250.0,26837.78,14144.69529970422
2023-06-20 01:00:00,26858.0,28417.11,26637.41,28320.43,38390.596724384275
2023-06-21 01:00:00,28320.41,30801.0,28271.67,29995.08,44384.067834447866
2023-06-22 01:00:00,29999.85,30527.0,29539.57,29886.31,26202.76174347193
2023-06-23 01:00:00,29886.25,31443.67,29802.65,30707.61,31244.359926668683
2023-06-24 01:00:00,30687.7,30820.0,30254.6,30547.18,9623.04634108292
2023-06-25 01:00:00,30547.3,31070.0,30250.0,30480.24,8909.245022132367
2023-06-26 01:00:00,30480.24,30685.0,29900.0,30264.2,16345.89278619019
2023-06-27 01:00:00,30272.24,31020.54,30223.6,30697.38,16409.937258682614
2023-06-28 01:00:00,30696.06,30731.0,29834.2,30074.94,13861.890732947553
2023-06-29 01:00:00,30074.93,30849.0,30036.18,30450.6,16071.586503792712
2023-06-30 01:00:00,30445.67,31300.0,29375.6,30466.72,35670.901109556755
2023-07-01 01:00:00,30475.0,30689.0,30312.8,30587.21,5668.988561250497
2023-07-02 01:00:00,30591.7,30830.0,30165.39,30613.51,6257.883407050745
2023-07-03 01:00:00,30622.7,31416.0,30569.0,31161.8,15271.621762194267
2023-07-04 01:00:00,31145.0,31347.0,30622.6,30771.25,10579.804887839318
2023-07-05 01:00:00,30781.9,30898.0,30160.4,30499.27,12416.592969233187
2023-07-06 01:00:00,30499.27,31631.0,29850.0,29899.38,24227.16805427962
2023-07-07 01:00:00,29929.0,30469.0,29699.0,30352.08,14694.198581175911
2023-07-08 01:00:00,30339.1,30406.0,30047.78,30291.69,4961.0467279406175
2023-07-09 01:00:00,30294.3,30474.0,30066.95,30168.38,5233.561888120906
2023-07-10 01:00:00,30168.26,31060.0,29955.0,30419.89,16471.34854785529
2023-07-11 01:00:00,30419.89,30836.0,30304.45,30626.55,13116.437772481968
2023-07-12 01:00:00,30623.9,31000.0,30200.0,30381.81,18463.20537516335
2023-07-13 01:00:00,30383.26,31862.21,30217.1,31471.83,33792.50515539889
2023-07-14 01:00:00,31471.83,31663.0,29920.31,30330.52,25827.075092995274
2023-07-15 01:00:00,30330.93,30419.0,30254.67,30301.65,3556.333953780876
2023-07-16 01:00:00,30316.0,30484.0,30069.0,30247.64,5357.030840950639
2023-07-17 01:00:00,30239.3,30353.0,29668.58,30143.08,14200.084152763306
2023-07-18 01:00:00,30143.08,30269.0,29500.0,29861.93,14463.178180723802
2023-07-19 01:00:00,29861.92,30221.0,29757.44,29916.72,11104.748993392475
2023-07-20 01:00:00,29912.7,30438.0,29564.19,29809.13,14983.417181682817
2023-07-21 01:00:00,29797.9,30091.0,29720.3,29940.0,10002.798110821392
2023-07-22 01:00:00,29907.15,30035.0,29626.86,29821.0,4458.036812860215
2023-07-23 01:00:00,29766.7,30380.0,29733.55,30081.61,5846.190663720914
2023-07-24 01:00:00,30082.4,30125.0,28850.0,29176.98,18669.30506199228
2023-07-25 01:00:00,29176.98,29404.0,29046.0,29225.14,8707.846446461695
2023-07-26 01:00:00,29225.11,29721.0,29089.54,29353.23,12414.496458241445
2023-07-27 01:00:00,29336.1,29601.0,29071.7,29214.92,9325.62334759181
2023-07-28 01:00:00,29214.93,29578.0,29112.8,29316.15,8528.842487050853
2023-07-29 01:00:00,29316.05,29444.0,29253.44,29355.71,3673.0643958601063
2023-07-30 01:00:00,29360.5,29488.0,29033.0,29281.39,5324.445119430477
2023-07-31 01:00:00,29280.41,29560.0,29102.65,29230.67,10691.259022521295
2023-08-01 01:00:00,29227.6,29755.0,28477.0,29697.27,22241.788804542226
2023-08-02 01:00:00,29733.0,30076.0,28903.79,29164.22,22043.70679524385
2023-08-03 01:00:00,29152.3,29442.0,28938.93,29174.18,11459.867402137947
2023-08-04 01:00:00,29187.2,29337.0,28747.1,29076.48,9087.980591851609
2023-08-05 01:00:00,29073.0,29153.0,28946.17,29047.1,3315.8402369599776
2023-08-06 01:00:00,29047.33,29198.0,28952.1,29040.01,3303.791016160187
2023-08-07 01:00:00,29040.01,29289.0,28628.9,29179.21,12296.219336620945
2023-08-08 01:00:00,29179.0,30284.0,29104.65,29770.01,20377.372964741095
2023-08-09 01:00:00,29766.6,30170.0,29344.16,29562.76,14079.43509435958
2023-08-10 01:00:00,29597.0,29745.0,29306.0,29424.03,10023.34769761284
2023-08-11 01:00:00,29424.04,29557.0,29208.1,29400.45,8096.4004259411195
2023-08-12 01:00:00,29399.0,29497.0,29349.98,29416.96,2492.4863888601462
2023-08-13 01:00:00,29412.5,29477.0,29247.15,29275.94,2890.8231689202344
2023-08-14 01:00:00,29315.0,29689.0,29072.96,29405.49,9101.782905751814
2023-08-15 01:00:00,29405.49,29499.0,29046.58,29170.14,7503.032885700751
2023-08-16 01:00:00,29200.0,29255.0,28690.37,28700.51,12211.064930092502
2023-08-17 01:00:00,28729.0,28779.0,24713.0,26627.57,38641.14783436029
2023-08-18 01:00:00,26627.21,26834.37,25607.1,26048.89,26342.97870755496
2023-08-19 01:00:00,26048.9,26288.0,25793.11,26096.42,7832.977927251492
2023-08-20 01:00:00,26096.4,26314.0,25975.01,26189.14,5528.788231450634
2023-08-21 01:00:00,26189.36,26279.0,25807.3,26125.18,12080.833109381849
2023-08-22 01:00:00,26125.16,26156.0,25350.0,26040.4,15130.652898756014
2023-08-23 01:00:00,26040.5,26840.0,25796.47,26427.54,19335.25241160595
2023-08-24 01:00:00,26417.5,26599.0,25850.0,26163.49,12251.075807504776
2023-08-25 01:00:00,26160.0,26326.0,25750.0,26049.8,13627.25715478573
2023-08-26 01:00:00,26049.4,26192.0,25971.44,26009.61,2428.6151377800015
2023-08-27 01:00:00,26002.4,26198.0,25961.81,26091.16,2641.8155278200265
2023-08-28 01:00:00,26091.16,26264.0,25850.0,26109.6,7495.415498601789
2023-08-29 01:00:00,26109.6,28193.0,25903.18,27717.98,28801.74250841158
2023-08-30 01:00:00,27749.0,27793.0,27005.2,27306.06,13116.56946325353
2023-08-31 01:00:00,27326.0,27605.5,25660.61,25932.45,20462.049334663145
2023-09-01 01:00:00,25936.3,26166.0,25307.37,25794.88,19587.91629530504
2023-09-02 01:00:00,25808.3,25995.0,25707.3,25869.7,5599.54531629039
2023-09-03 01:00:00,25869.7,26137.0,25792.29,25969.83,4507.97003508028
2023-09-04 01:00:00,25969.4,26100.0,25627.0,25816.13,6209.08498182062
2023-09-05 01:00:00,25806.3,25909.0,25551.36,25783.91,8015.552952651303
2023-09-06 01:00:00,25788.8,26067.0,25358.0,25747.63,11669.671648812791
2023-09-07 01:00:00,25747.63,26487.7,25595.8,26276.3,14267.79248401322
2023-09-08 01:00:00,26274.0,26460.41,25640.1,25906.34,14189.402185534143
2023-09-09 01:00:00,25905.3,25950.0,25791.45,25891.3,2829.6755997102314
2023-09-10 01:00:00,25891.3,26042.0,25578.01,25831.76,5827.520567851061
2023-09-11 01:00:00,25831.77,25904.0,24900.0,25152.14,17908.90558831693
2023-09-12 01:00:00,25163.4,26575.0,25120.76,25840.61,25906.862011178222
2023-09-13 01:00:00,25839.95,27212.0,25763.43,26226.65,13871.095750043589
2023-09-14 01:00:00,26238.0,26869.06,26128.25,26532.76,18076.43217570317
2023-09-15 01:00:00,26535.5,26910.0,26213.96,26602.42,12984.52418452192
2023-09-16 01:00:00,26610.1,26792.0,26453.32,26569.69,4955.600235679828
2023-09-17 01:00:00,26575.0,26634.0,26405.04,26530.95,3981.5119427502163
2023-09-18 01:00:00,26543.0,27468.1,26382.13,26764.49,23409.416034508627
2023-09-19 01:00:00,26758.3,27508.0,26666.93,27216.13,18876.088876450194
2023-09-20 01:00:00,27216.52,27414.0,26798.98,27123.94,15216.856085745956
2023-09-21 01:00:00,27135.1,27167.0,26358.2,26567.6,15860.777258264943
2023-09-22 01:00:00,26567.6,26749.0,26467.94,26578.4,11976.665982702314
2023-09-23 01:00:00,26578.4,26810.0,26500.0,26579.6,4036.447193950329
2023-09-24 01:00:00,26579.59,26768.0,26118.86,26250.24,7344.407919350665
2023-09-25 01:00:00,26293.0,26466.0,25983.78,26296.08,14875.143177963193
2023-09-26 01:00:00,26289.8,26410.0,26080.0,26208.44,9176.83630199953
2023-09-27 01:00:00,26214.9,26876.0,26088.37,26359.9,18060.025435709216
2023-09-28 01:00:00,26357.56,27335.0,26321.37,27027.14,22561.245505560048
2023-09-29 01:00:00,27027.3,27264.0,26661.71,26907.0,15814.497181300825
2023-09-30 01:00:00,26920.1,27110.0,26884.86,26961.0,5336.814536240815
2023-10-01 01:00:00,26972.1,28105.0,26955.25,27995.46,12382.31513936321
2023-10-02 01:00:00,27995.46,28613.37,27298.0,27504.04,32706.12199481325
2023-10-03 01:00:00,27532.0,27700.0,27160.47,27428.96,17370.88515368263
2023-10-04 01:00:00,27428.96,27846.0,27208.65,27786.75,12788.35884951181
2023-10-05 01:00:00,27800.0,28140.0,27358.05,27413.8,18001.332540909603
2023-10-06 01:00:00,27413.8,28297.0,27173.41,27945.17,17232.89093354511
2023-10-07 01:00:00,27947.8,28040.84,27840.0,27976.43,4748.550423800992
2023-10-08 01:00:00,27973.4,28109.94,27708.6,27933.55,5098.696867750869
2023-10-09 01:00:00,27933.54,28003.7,27268.63,27596.67,15594.71608394797
2023-10-10 01:00:00,27586.1,27752.0,27291.81,27393.29,13125.717596612725
2023-10-11 01:00:00,27397.3,27492.0,26521.32,26869.19,21529.99629811929
2023-10-12 01:00:00,26868.2,26964.0,26537.72,26750.51,10925.69028405186
2023-10-13 01:00:00,26794.0,27140.0,26662.62,26867.9,11661.449196250906
2023-10-14 01:00:00,26867.9,26995.0,26797.0,26851.71,3878.526884900356
2023-10-15 01:00:00,26851.71,27304.0,26806.06,27186.13,7710.0875256911695
2023-10-16 01:00:00,27186.13,30208.0,27119.9,28520.24,48566.44292996274
2023-10-17 01:00:00,28516.8,28637.21,28083.19,28410.0,17326.46674800579
2023-10-18 01:00:00,28408.51,28999.98,28151.6,28326.51,14876.443152926226
2023-10-19 01:00:00,28326.24,28955.0,28122.57,28726.9,16596.19519741294
2023-10-20 01:00:00,28734.51,30260.0,28591.85,29684.73,27061.412863866142
2023-10-21 01:00:00,29680.9,30369.0,29475.06,29924.84,9412.677030121653
2023-10-22 01:00:00,29925.91,30275.0,29668.0,30004.15,7552.858811070171
2023-10-23 01:00:00,30004.14,35000.0,29890.89,33087.58,47149.55282034107
2023-10-24 01:00:00,33084.4,35225.0,32851.0,33922.52,51659.28557555184
2023-10-25 01:00:00,33921.6,35152.0,33690.91,34506.35,24827.736185113954
2023-10-26 01:00:00,34504.33,34843.04,33717.2,34154.71,20751.57895983245
2023-10-27 01:00:00,34153.35,34269.0,33318.6,33906.09,17678.598332582693
2023-10-28 01:00:00,33915.1,34531.0,33852.8,34085.42,6346.222647200909
2023-10-29 01:00:00,34085.42,34783.0,33937.31,34534.48,8560.598133881818
2023-10-30 00:00:00,34534.48,34953.4,34077.9,34493.79,14077.711118352741
2023-10-31 00:00:00,34508.1,34732.18,34038.79,34656.4,12530.454739981622
2023-11-01 00:00:00,34653.9,35647.19,34079.46,35440.1,21990.99457728188
2023-11-02 00:00:00,35441.7,35997.8,34311.73,34950.0,19633.25642191019
2023-11-03 00:00:00,34947.92,34954.6,34100.0,34731.27,17580.765055601223
2023-11-04 00:00:00,34730.32,35296.0,34599.85,35090.3,7015.023593800654
2023-11-05 00:00:00,35091.1,35439.0,34479.0,35035.42,8328.056750291418
2023-11-06 00:00:00,35035.79,35323.0,34753.66,35059.46,9031.178320961637
2023-11-07 00:00:00,35028.6,35963.0,34518.0,35416.28,17389.498627963476
2023-11-08 00:00:00,35449.1,36113.59,35100.0,35639.13,15511.345017905101
2023-11-09 00:00:00,35639.13,37999.0,35517.3,36706.59,41092.963234284776
2023-11-10 00:00:00,36702.5,37548.8,36334.46,37301.0,20591.50023106141
2023-11-11 00:00:00,37311.7,37424.03,36651.0,37139.12,8286.818863001703
2023-11-12 00:00:00,37139.94,37247.0,36727.3,37086.03,4941.516481990443
2023-11-13 00:00:00,37053.9,37444.0,36351.0,36494.1,15049.499597457863
2023-11-14 00:00:00,36494.1,36756.16,34666.0,35554.09,22715.548636068837
2023-11-15 00:00:00,35554.1,37987.0,35358.45,37885.35,26381.792416145643
2023-11-16 00:00:00,37856.0,37958.75,35511.11,36161.15,25829.054796816865
2023-11-17 00:00:00,36161.15,36888.0,35851.2,36625.0,17689.67674299156
2023-11-18 00:00:00,36631.56,36857.15,36205.89,36594.89,4961.651855590686
2023-11-19 00:00:00,36596.14,37546.62,36404.52,37391.19,6637.247370100936
2023-11-20 00:00:00,37379.0,37784.07,36620.0,37475.64,19933.89923549112
2023-11-21 00:00:00,37480.5,37675.77,35744.9,35751.89,29781.556916316415
2023-11-22 00:00:00,35756.0,37888.0,35633.0,37424.31,25815.682909892173
2023-11-23 00:00:00,37428.1,37653.67,36874.7,37300.9,11255.70344309498
2023-11-24 00:00:00,37300.9,38454.0,37248.0,37745.84,25398.319833813806
2023-11-25 00:00:00,37746.29,37920.27,37583.0,37805.99,5900.593432540458
2023-11-26 00:00:00,37781.0,37842.17,37117.0,37462.79,9283.43340594138
2023-11-27 00:00:00,37469.9,37578.42,36715.1,37241.63,17398.233303532234
2023-11-28 00:00:00,37254.1,38425.96,36873.55,37838.26,23519.594636871952
2023-11-29 00:00:00,37838.26,38480.0,37555.0,37863.84,18729.83823372214
2023-11-30 00:00:00,37864.79,38152.18,37490.0,37732.27,10547.50291791071
2023-12-01 00:00:00,37732.27,39000.0,37618.0,38703.54,22789.851736040953
2023-12-02 00:00:00,38690.0,39740.0,38634.0,39478.95,12361.73849266264
2023-12-03 00:00:00,39467.42,40221.22,39253.0,39984.81,10699.749838323205
2023-12-04 00:00:00,39975.1,42415.5,39476.0,41987.24,32400.89486495723
2023-12-05 00:00:00,41983.0,45000.0,40849.0,44084.39,34916.9349298997
2023-12-06 00:00:00,44086.33,44297.0,43335.5,43761.7,24660.42372229832
2023-12-07 00:00:00,43809.0,44091.0,42846.53,43280.95,18639.499968512984
2023-12-08 00:00:00,43288.1,44754.99,43086.0,44192.87,19135.757218053423
2023-12-09 00:00:00,44192.86,44384.68,43586.14,43723.25,8473.693434901174
2023-12-10 00:00:00,43722.84,44066.0,43562.06,43793.68,6232.076501981144
2023-12-11 00:00:00,43793.67,43842.0,39999.0,41229.61,35445.40136005956
2023-12-12 00:00:00,41236.9,42300.0,40636.51,41477.39,18143.572584052064
2023-12-13 00:00:00,41477.6,43475.0,40553.15,42885.54,20914.557157635176
2023-12-14 00:00:00,42889.1,43470.0,41359.0,43027.77,20503.47930140568
2023-12-15 00:00:00,43027.77,43106.0,41640.51,41933.89,14295.062770914623
2023-12-16 00:00:00,41934.84,42746.0,41626.66,42237.29,7450.71614399271
2023-12-17 00:00:00,42235.23,42448.0,41222.0,41349.59,10630.181342181319
2023-12-18 00:00:00,41349.59,42773.0,40508.0,42650.01,18252.33167576893
2023-12-19 00:00:00,42644.7,43529.0,41780.0,42266.22,17413.69422059899
2023-12-20 00:00:00,42267.1,44363.0,42184.48,43674.77,25467.63944575013
2023-12-21 00:00:00,43630.0,44250.0,43295.78,43875.32,16951.863061412543
2023-12-22 00:00:00,43875.56,44444.0,43412.82,44013.73,14334.761922780774
2023-12-23 00:00:00,43997.0,44068.0,43314.0,43726.35,5872.449681220971
2023-12-24 00:00:00,43728.36,43985.67,42614.17,43025.03,7990.304476221853
2023-12-25 00:00:00,43014.9,43881.0,42755.35,43589.67,7350.270069471242
2023-12-26 00:00:00,43604.1,43649.0,41600.67,42515.53,18140.77213837275
2023-12-27 00:00:00,42519.1,43709.98,42111.47,43474.4,16064.1387541575
2023-12-28 00:00:00,43469.06,43830.34,42265.08,42581.23,17412.882144823063
2023-12-29 00:00:00,42581.23,43175.0,41300.0,42063.45,21003.815934003112
2023-12-30 00:00:00,42097.9,42665.0,41518.19,42141.03,13585.531731741532
2023-12-31 00:00:00,42139.32,42939.0,41964.68,42288.06,13553.305702442558
2024-01-01 00:00:00,42241.1,44240.8,42175.65,44220.78,11571.132272252362
2024-01-02 00:00:00,44180.8,45925.82,44113.2,44972.8,39113.6281522264
2024-01-03 00:00:00,44972.81,45559.0,39501.0,42862.44,43428.97340344553
2024-01-04 00:00:00,42860.58,44810.0,42650.0,44193.29,23483.267113926853
2024-01-05 00:00:00,44198.35,44449.0,42413.0,44186.59,23295.117121494848
2024-01-06 00:00:00,44179.9,44263.0,43436.5,44018.0,7422.341112331489
2024-01-07 00:00:00,43960.0,44510.01,43627.0,43959.0,8044.732283182773
2024-01-08 00:00:00,43954.52,47330.0,43200.44,46995.1,37061.96436286115
2024-01-09 00:00:00,46989.5,47988.0,44500.0,46124.08,38524.350057053976
2024-01-10 00:00:00,46120.79,47732.5,44268.0,46666.11,49773.3582634139
2024-01-11 00:00:00,46654.0,49102.29,45555.55,46350.4,50944.64533833511
2024-01-12 00:00:00,46350.4,46522.2,41444.97,42773.03,59970.9527363467
2024-01-13 00:00:00,42775.1,43250.0,42427.0,42839.33,13737.624864085004
2024-01-14 00:00:00,42827.9,43075.0,41680.73,41697.33,11736.23537913369
2024-01-15 00:00:00,41698.13,43369.0,41680.0,42520.0,14184.84569772358
2024-01-16 00:00:00,42499.3,43588.0,42028.02,43130.45,21236.810862302398
2024-01-17 00:00:00,43130.35,43215.0,42160.0,42739.49,19248.80836952228
2024-01-18 00:00:00,42737.68,42932.0,40600.05,41293.5,29890.466539984263
2024-01-19 00:00:00,41290.57,42212.0,40236.49,41624.07,27855.61115430643
2024-01-20 00:00:00,41623.94,41944.0,40000.0,41666.67,7096.28753251149
2024-01-21 00:00:00,41666.67,42260.0,41472.49,41554.05,5268.617377100797
2024-01-22 00:00:00,41670.0,41775.0,39372.44,39524.27,33767.231491860824
2024-01-23 00:00:00,39510.0,40215.0,38501.0,39878.3,28114.91671063499
2024-01-24 00:00:00,39878.28,40599.0,39382.15,40069.8,21769.698772998032
2024-01-25 00:00:00,40079.87,40333.0,39503.0,39941.66,16735.523332165852
2024-01-26 00:00:00,39941.66,42243.14,39805.95,41814.8,25444.491195520382
2024-01-27 00:00:00,41814.96,42204.0,41383.94,42126.55,5516.929458381651
2024-01-28 00:00:00,42126.55,42839.07,41617.53,42034.59,6906.719029741704
2024-01-29 00:00:00,42025.0,43333.0,41787.35,43269.5,15637.156951694247
2024-01-30 00:00:00,43272.7,43872.99,42680.2,42942.78,19919.379506534315
2024-01-31 00:00:00,42955.0,43742.3,42265.77,42548.08,19446.882335773065
2024-02-01 00:00:00,42551.7,43276.19,41846.04,43075.2,15130.836461533445
2024-02-02 00:00:00,43075.3,43700.0,42527.58,43181.66,15165.356765253753
2024-02-03 00:00:00,43183.62,43366.0,42863.58,43010.67,3069.056594700402
2024-02-04 00:00:00,43007.82,43109.0,42228.01,42568.55,3898.363555500461
2024-02-05 00:00:00,42591.3,43540.0,42235.0,42657.67,11374.964509474737
2024-02-06 00:00:00,42650.0,43387.0,42516.07,43095.79,9990.22960118174
2024-02-07 00:00:00,43085.0,44430.0,42760.44,44343.61,17944.147697913057
2024-02-08 00:00:00,44330.0,45637.38,44323.0,45329.6,24499.503102522547
2024-02-09 00:00:00,45280.0,48230.02,45246.0,47160.41,30597.29528200841
2024-02-10 00:00:00,47157.01,48190.0,46889.53,47767.06,8000.422264321736
2024-02-11 00:00:00,47767.06,48614.0,47580.9,48316.3,8336.231897111864
2024-02-12 00:00:00,48321.14,50363.42,47642.0,49941.81,28044.659629649363
2024-02-13 00:00:00,49941.95,50423.42,48240.0,49725.36,26690.211311180094
2024-02-14 00:00:00,49750.1,52136.8,49253.92,51858.59,28019.370171001457
2024-02-15 00:00:00,51835.2,52890.0,51280.0,51934.29,25013.753372190306
2024-02-16 00:00:00,51947.1,52608.2,51580.0,52162.64,17144.98668249129
2024-02-17 00:00:00,52185.3,52214.05,50130.0,51700.0,8883.469746892166
2024-02-18 00:00:00,51700.1,52451.0,51165.0,52153.63,6551.295609511554
2024-02-19 00:00:00,52157.1,52501.01,51648.0,51787.05,8822.595329122643
2024-02-20 00:00:00,51771.2,53000.0,50584.0,52167.0,23028.060137330795
2024-02-21 00:00:00,52270.1,52394.91,50439.0,51851.67,18117.36174936655
2024-02-22 00:00:00,51866.9,52100.0,50890.2,51258.7,16898.38186680822
2024-02-23 00:00:00,51300.1,51537.0,50227.0,50737.0,14216.24826204933
2024-02-24 00:00:00,50739.4,51736.0,50576.55,51570.65,5331.982110101079
2024-02-25 00:00:00,51554.5,51967.82,51275.01,51731.0,6111.003062901675
2024-02-26 00:00:00,51733.8,54980.0,50871.0,54533.48,32020.825000955032
2024-02-27 00:00:00,54525.4,57646.81,54384.0,57077.07,38515.80831857773
2024-02-28 00:00:00,57077.08,64100.0,56000.4,62518.9,65601.92862209708
2024-02-29 00:00:00,62489.8,63675.48,60108.8,61180.9,47621.038243198884
2024-03-01 00:00:00,61179.03,63267.18,60500.0,62436.72,30681.328374492583
2024-03-02 00:00:00,62439.74,62500.0,61584.0,62045.78,10456.558672512736
2024-03-03 00:00:00,62045.78,63260.0,61350.0,63178.2,10579.410340873275
2024-03-04 00:00:00,63155.74,68602.98,62216.0,68098.0,52133.16140926825
2024-03-05 00:00:00,68356.7,69324.58,59008.0,63800.78,85476.96548048228
2024-03-06 00:00:00,63802.15,67681.0,62783.0,66122.28,44033.02548165077
2024-03-07 00:00:00,66115.48,68098.09,65595.0,66938.21,27523.51610418382
2024-03-08 00:00:00,66938.21,70199.0,65200.0,68289.16,42812.29373757517
2024-03-09 00:00:00,68289.16,68700.41,67719.0,68480.0,11795.36766444294
2024-03-10 00:00:00,68480.01,70000.0,68047.0,68951.0,17430.37948084603
2024-03-11 00:00:00,69032.8,72943.98,67000.0,72110.98,44952.35231810567
2024-03-12 00:00:00,72100.1,73027.63,68357.0,71475.93,40257.052183758606
2024-03-13 00:00:00,71473.43,73709.99,70976.0,73135.04,27339.186181919315
2024-03-14 00:00:00,73135.04,73835.57,68454.47,71364.58,42665.71858346498
