date,open,high,low,close,volume
2022-11-25 00:00:00,1202.78,1208.1,1170.17,1198.66,284063.59057873196
2022-11-26 00:00:00,1198.65,1236.21,1195.54,1204.8,227932.21397445496
2022-11-27 00:00:00,1204.89,1223.4,1188.31,1193.3,180233.37248608787
2022-11-28 00:00:00,1192.68,1199.3,1149.8,1167.24,384664.8363950776
2022-11-29 00:00:00,1167.22,1228.9,1157.37,1215.91,381438.4127248735
2022-11-30 00:00:00,1216.9,1311.76,1212.0,1294.77,569329.2715442929
2022-12-01 00:00:00,1294.68,1303.02,1262.85,1276.48,369727.0029804472
2022-12-02 00:00:00,1276.8,1297.6,1265.12,1295.63,354777.5957150883
2022-12-03 00:00:00,1295.63,1308.89,1236.42,1240.91,269904.0087466393
2022-12-04 00:00:00,1240.9,1287.6,1240.14,1279.68,216997.32951065898
2022-12-05 00:00:00,1280.08,1306.4,1246.73,1259.23,375959.10726655775
2022-12-06 00:00:00,1259.32,1274.6,1241.83,1271.19,335680.22645708156
2022-12-07 00:00:00,1271.36,1278.68,1215.0,1231.56,323300.66753827187
2022-12-08 00:00:00,1231.49,1293.6,1221.72,1280.33,355593.6186073823
2022-12-09 00:00:00,1280.15,1298.0,1255.16,1262.95,309750.11694282666
2022-12-10 00:00:00,1262.75,1285.1,1259.59,1266.45,138399.6465850395
2022-12-11 00:00:00,1266.45,1286.1,1255.21,1262.92,158944.02763691326
2022-12-12 00:00:00,1263.16,1280.3,1240.0,1275.72,281793.03751998144
2022-12-13 00:00:00,1276.7,1351.05,1255.67,1320.47,415194.48262645985
2022-12-14 00:00:00,1320.47,1352.7,1300.24,1307.47,544213.2827705172
2022-12-15 00:00:00,1307.42,1312.1,1259.37,1266.48,429523.27833033056
2022-12-16 00:00:00,1266.48,1280.6,1154.46,1166.98,612079.5326987804
2022-12-17 00:00:00,1167.7,1190.9,1161.83,1187.06,270064.85810848087
2022-12-18 00:00:00,1187.17,1197.3,1172.43,1183.32,193544.3579874551
2022-12-19 00:00:00,1184.2,1196.2,1150.24,1167.6,358684.1527174622
2022-12-20 00:00:00,1167.59,1232.1,1163.02,1216.69,375676.8369753566
2022-12-21 00:00:00,1216.76,1223.92,1203.06,1215.0,268401.31383859133
2022-12-22 00:00:00,1213.7,1240.0,1180.0,1217.5,366263.94394983054
2022-12-23 00:00:00,1219.8,1233.5,1209.42,1219.92,312269.91880517505
2022-12-24 00:00:00,1219.99,1229.0,1213.7,1220.51,144670.4656335761
2022-12-25 00:00:00,1220.49,1226.1,1193.17,1218.37,186056.4448723738
2022-12-26 00:00:00,1218.41,1232.3,1209.0,1227.58,145958.44379620248
2022-12-27 00:00:00,1229.7,1234.9,1199.58,1210.99,236661.94762580557
2022-12-28 00:00:00,1211.14,1216.7,1180.04,1189.24,345029.3074933998
2022-12-29 00:00:00,1191.0,1207.5,1186.13,1199.74,256474.6991655343
2022-12-30 00:00:00,1199.73,1203.2,1180.44,1199.1,250688.96536501832
2022-12-31 00:00:00,1199.19,1209.7,1190.71,1195.25,161676.82055837166
2023-01-01 00:00:00,1195.25,1205.9,1190.03,1199.92,121437.62827579903
2023-01-02 00:00:00,1199.85,1225.6,1192.41,1213.69,194918.5396749865
2023-01-03 00:00:00,1213.77,1221.5,1204.04,1214.21,205070.67504762593
2023-01-04 00:00:00,1214.21,1273.3,1212.17,1257.5,389087.4774000837
2023-01-05 00:00:00,1256.35,1260.5,1239.97,1250.88,251594.78174057283
2023-01-06 00:00:00,1250.87,1279.7,1234.2,1268.84,323989.893651703
2023-01-07 00:00:00,1269.74,1272.0,1260.75,1263.94,114899.4356211952
2023-01-08 00:00:00,1263.84,1296.0,1257.34,1289.92,178218.5248417312
2023-01-09 00:00:00,1289.73,1345.87,1285.0,1320.02,489702.6847589106
2023-01-10 00:00:00,1320.0,1348.19,1316.61,1335.56,333847.1779481441
2023-01-11 00:00:00,1335.69,1400.0,1319.81,1389.24,371478.1240502114
2023-01-12 00:00:00,1389.21,1439.1,1351.0,1416.05,587956.3042762098
2023-01-13 00:00:00,1416.05,1466.0,1400.75,1451.78,411577.3450828583
2023-01-14 00:00:00,1451.7,1620.2,1449.38,1550.06,488883.5257597552
2023-01-15 00:00:00,1550.06,1567.4,1516.06,1552.89,267500.37597169046
2023-01-16 00:00:00,1552.83,1606.75,1520.36,1576.42,419295.0008982226
2023-01-17 00:00:00,1576.43,1609.3,1540.49,1565.68,341025.40147683915
2023-01-18 00:00:00,1565.71,1612.66,1480.0,1510.83,541831.5678127675
2023-01-19 00:00:00,1510.9,1564.61,1508.87,1550.98,326928.15986524225
2023-01-20 00:00:00,1550.96,1675.0,1541.94,1658.25,435774.7598092022
2023-01-21 00:00:00,1658.36,1680.0,1615.1,1626.8,331206.2985011778
2023-01-22 00:00:00,1626.83,1664.42,1602.75,1627.88,303446.50395706826
2023-01-23 00:00:00,1628.01,1648.56,1584.43,1626.55,366038.77576590655
2023-01-24 00:00:00,1626.71,1641.72,1528.95,1556.09,385296.18798245705
2023-01-25 00:00:00,1556.1,1640.92,1513.77,1611.62,449792.2671284479
2023-01-26 00:00:00,1612.64,1633.55,1577.61,1601.1,315138.7909059047
2023-01-27 00:00:00,1601.14,1622.32,1550.0,1598.18,314191.72216698586
2023-01-28 00:00:00,1598.14,1606.99,1556.21,1572.3,180246.13703207398
2023-01-29 00:00:00,1572.4,1666.1,1566.61,1644.89,303464.82921685063
2023-01-30 00:00:00,1644.79,1647.73,1530.51,1566.23,384220.8151664945
2023-01-31 00:00:00,1566.9,1605.6,1560.82,1585.39,293626.20727907715
2023-02-01 00:00:00,1585.32,1647.85,1556.3,1642.05,302403.3945505479
2023-02-02 00:00:00,1640.9,1714.87,1625.86,1643.19,319396.15148634976
2023-02-03 00:00:00,1643.14,1676.53,1625.0,1663.69,221433.92966754938
2023-02-04 00:00:00,1663.63,1695.0,1645.33,1666.83,126525.37176763883
2023-02-05 00:00:00,1666.3,1673.81,1608.91,1629.37,138180.77648521375
2023-02-06 00:00:00,1629.44,1658.41,1605.0,1615.26,158482.48537494743
2023-02-07 00:00:00,1614.57,1679.2,1610.97,1671.28,202814.83814378816
2023-02-08 00:00:00,1671.0,1699.66,1630.33,1650.65,202598.19437217843
2023-02-09 00:00:00,1650.0,1656.02,1522.11,1545.17,283001.03259159275
2023-02-10 00:00:00,1545.64,1554.89,1491.44,1513.04,258727.658408355
2023-02-11 00:00:00,1513.04,1543.65,1503.33,1538.86,71130.48936828008
2023-02-12 00:00:00,1538.85,1548.2,1493.77,1515.25,95771.44664751073
2023-02-13 00:00:00,1515.24,1526.64,1462.0,1506.29,228929.57909126105
2023-02-14 00:00:00,1506.29,1569.43,1486.0,1556.67,211184.5768563925
2023-02-15 00:00:00,1556.52,1682.6,1540.85,1674.88,243570.6453204036
2023-02-16 00:00:00,1674.8,1745.73,1633.63,1637.83,347649.59048160585
2023-02-17 00:00:00,1637.88,1722.07,1630.2,1694.37,244412.12701846924
2023-02-18 00:00:00,1694.32,1715.15,1679.4,1691.82,105745.53740414343
2023-02-19 00:00:00,1691.81,1727.0,1666.67,1680.23,148515.12015145685
2023-02-20 00:00:00,1680.42,1720.02,1650.72,1703.63,153071.63324591648
2023-02-21 00:00:00,1703.62,1716.82,1636.42,1659.76,203163.33188109804
2023-02-22 00:00:00,1659.76,1667.14,1594.84,1643.39,265149.3859483241
2023-02-23 00:00:00,1643.6,1679.7,1628.61,1650.62,233300.38910396365
2023-02-24 00:00:00,1650.54,1664.9,1575.0,1607.57,269570.1300287599
2023-02-25 00:00:00,1608.7,1609.4,1557.89,1594.51,121558.6866341809
2023-02-26 00:00:00,1594.51,1651.6,1586.79,1641.41,123206.11597960281
2023-02-27 00:00:00,1641.0,1665.29,1608.23,1633.26,195589.0056453989
2023-02-28 00:00:00,1633.51,1647.76,1597.07,1605.5,141610.85098274017
2023-03-01 00:00:00,1605.59,1670.6,1595.0,1665.2,183903.55515832643
2023-03-02 00:00:00,1665.21,1680.4,1618.5,1647.87,168403.22522758684
2023-03-03 00:00:00,1648.04,1649.28,1529.9,1569.5,251308.07139252298
2023-03-04 00:00:00,1569.7,1577.68,1549.0,1566.72,39140.4281901882
2023-03-05 00:00:00,1566.72,1588.36,1553.5,1564.81,74376.65666921722
2023-03-06 00:00:00,1564.8,1584.0,1554.8,1565.85,121755.34014134371
2023-03-07 00:00:00,1565.99,1584.23,1529.22,1561.67,185762.6147528908
2023-03-08 00:00:00,1561.61,1571.0,1522.73,1532.17,184807.80245674404
2023-03-09 00:00:00,1532.11,1546.6,1407.0,1437.41,328256.4379060285
2023-03-10 00:00:00,1437.39,1448.08,1369.79,1430.0,470436.412612131
2023-03-11 00:00:00,1430.0,1499.0,1414.5,1483.68,326756.4668457703
2023-03-12 00:00:00,1483.59,1612.0,1454.2,1592.31,253787.5751789063
2023-03-13 00:00:00,1586.5,1702.8,1570.4,1681.93,445547.3074748158
2023-03-14 00:00:00,1681.93,1787.74,1650.45,1704.95,507139.78805275325
2023-03-15 00:00:00,1704.9,1722.79,1613.7,1656.8,377640.101658534
2023-03-16 00:00:00,1656.7,1697.9,1635.4,1677.24,217124.25219889858
2023-03-17 00:00:00,1677.36,1803.73,1666.16,1793.66,409315.51218005095
2023-03-18 00:00:00,1793.61,1846.0,1747.8,1763.68,320098.27362676716
2023-03-19 00:00:00,1763.88,1846.77,1759.0,1786.4,235784.09485709577
2023-03-20 00:00:00,1786.37,1809.1,1723.8,1739.42,292535.8473979203
2023-03-21 00:00:00,1732.7,1839.99,1717.9,1807.23,261447.56835372388
2023-03-22 00:00:00,1806.79,1825.1,1711.1,1739.18,254089.02716510912
2023-03-23 00:00:00,1738.99,1861.67,1730.5,1817.49,226180.81221618308
2023-03-24 00:00:00,1817.27,1822.55,1727.1,1751.93,247370.0882835977
2023-03-25 00:00:00,1751.79,1765.48,1713.2,1743.8,99939.2125974089
2023-03-26 00:00:00,1743.69,1801.5,1740.3,1775.86,106938.25649105181
2023-03-27 01:00:00,1775.85,1782.19,1686.5,1716.42,168286.105649498
2023-03-28 01:00:00,1716.13,1795.7,1697.53,1773.7,170053.79574686827
2023-03-29 01:00:00,1773.82,1827.8,1772.6,1793.41,176722.12213302904
2023-03-30 01:00:00,1793.1,1829.82,1762.8,1793.68,169723.3912642296
2023-03-31 01:00:00,1793.68,1847.12,1779.4,1822.01,181108.76371643413
2023-04-01 01:00:00,1822.11,1843.0,1809.0,1821.73,87438.3498602553
2023-04-02 01:00:00,1821.69,1825.97,1772.5,1795.37,65641.28354907851
2023-04-03 01:00:00,1795.41,1839.99,1763.0,1810.92,196713.43109493624
2023-04-04 01:00:00,1810.91,1892.1,1801.7,1871.36,213067.4715253944
2023-04-05 01:00:00,1871.19,1943.64,1864.9,1908.9,197660.17464113992
2023-04-06 01:00:00,1908.89,1910.59,1853.0,1873.29,128764.8347215034
2023-04-07 01:00:00,1873.28,1883.35,1840.6,1865.02,72473.61032022108
2023-04-08 01:00:00,1865.02,1880.56,1844.3,1850.06,47742.03494333662
2023-04-09 01:00:00,1849.83,1874.78,1821.0,1859.61,76008.06922588396
2023-04-10 01:00:00,1859.85,1920.0,1846.6,1911.23,129719.27482892448
2023-04-11 01:00:00,1909.1,1938.85,1881.0,1891.82,145493.20202728218
2023-04-12 01:00:00,1891.78,1934.56,1852.9,1918.91,194913.6921657508
2023-04-13 01:00:00,1918.9,2025.3,1900.1,2013.98,259452.68549482976
2023-04-14 01:00:00,2014.12,2135.8,1967.21,2101.85,340016.47875712346
2023-04-15 01:00:00,2101.81,2113.55,2070.7,2092.45,100617.0532894526
2023-04-16 01:00:00,2089.4,2146.5,2071.9,2120.07,107671.16988874892
2023-04-17 01:00:00,2119.87,2122.02,2057.0,2075.63,141605.8783072575
2023-04-18 01:00:00,2074.4,2125.0,2049.48,2104.61,126135.28075198505
2023-04-19 01:00:00,2104.54,2105.9,1923.33,1934.8,261598.95189745285
2023-04-20 01:00:00,1934.63,1983.34,1910.0,1943.16,173195.53842862215
2023-04-21 01:00:00,1943.22,1956.81,1824.67,1848.16,245576.71944679986
2023-04-22 01:00:00,1848.21,1889.1,1842.11,1874.22,73295.20763584881
2023-04-23 01:00:00,1874.48,1882.9,1835.72,1861.9,83948.8067580009
2023-04-24 01:00:00,1861.91,1890.5,1805.38,1842.17,180645.19262456242
2023-04-25 01:00:00,1842.0,1880.7,1801.46,1866.23,153661.74095135994
2023-04-26 01:00:00,1866.22,1965.1,1785.51,1866.73,296658.87125976954
2023-04-27 01:00:00,1866.73,1940.15,1861.86,1908.92,225697.78111267195
2023-04-28 01:00:00,1908.92,1924.79,1875.0,1892.54,127230.6620433616
2023-04-29 01:00:00,1892.43,1919.3,1884.58,1908.96,51614.90947656873
2023-04-30 01:00:00,1908.96,1940.0,1866.5,1869.58,90282.35773728488
2023-05-01 01:00:00,1869.58,1887.12,1805.95,1831.41,153423.17578822415
2023-05-02 01:00:00,1831.36,1882.6,1823.21,1871.26,119851.31289684892
2023-05-03 01:00:00,1871.27,1917.2,1843.52,1905.89,132289.39840671042
2023-05-04 01:00:00,1906.7,1918.7,1867.18,1878.01,102781.95857618014
2023-05-05 01:00:00,1878.25,2025.0,1876.36,1995.76,227480.75619068823
2023-05-06 01:00:00,1995.77,2020.0,1864.06,1900.12,164208.72994921173
2023-05-07 01:00:00,1900.12,1936.6,1870.61,1873.27,101365.50404397146
2023-05-08 01:00:00,1874.8,1887.3,1810.0,1849.11,220769.38916527308
2023-05-09 01:00:00,1849.11,1863.3,1831.54,1847.7,116664.99797090725
2023-05-10 01:00:00,1847.5,1888.97,1789.75,1842.47,229048.85671290307
2023-05-11 01:00:00,1842.0,1843.62,1770.71,1795.24,166016.99930100332
2023-05-12 01:00:00,1795.22,1818.0,1737.76,1809.2,182793.7034584819
2023-05-13 01:00:00,1808.24,1818.0,1786.44,1795.99,64614.094884356804
2023-05-14 01:00:00,1796.01,1827.2,1790.49,1800.03,60994.713410856675
2023-05-15 01:00:00,1800.0,1849.0,1785.52,1816.79,147813.2619600148
2023-05-16 01:00:00,1816.8,1834.0,1796.63,1824.64,110625.78106772996
2023-05-17 01:00:00,1824.57,1838.7,1782.95,1823.8,116748.19202236409
2023-05-18 01:00:00,1823.8,1833.4,1770.88,1800.61,102441.97258343177
2023-05-19 01:00:00,1800.61,1831.7,1797.08,1812.84,78012.47522000628
2023-05-20 01:00:00,1812.84,1830.3,1807.26,1819.96,46831.90171781699
2023-05-21 01:00:00,1819.9,1830.0,1796.68,1805.28,41239.375703357255
2023-05-22 01:00:00,1805.35,1831.5,1791.93,1817.76,77945.13592904437
2023-05-23 01:00:00,1817.76,1875.8,1815.35,1854.41,107608.54292130539
2023-05-24 01:00:00,1854.12,1855.5,1774.56,1799.75,121339.83211482305
2023-05-25 01:00:00,1799.79,1819.1,1759.45,1805.83,105448.43122354313
2023-05-26 01:00:00,1805.76,1839.5,1796.3,1828.43,84046.66865979257
2023-05-27 01:00:00,1828.32,1839.3,1812.92,1830.67,36223.955534100474
2023-05-28 01:00:00,1830.6,1925.0,1823.86,1909.25,112813.92247153072
2023-05-29 01:00:00,1909.1,1930.4,1873.65,1893.2,113263.54951264804
2023-05-30 01:00:00,1893.18,1919.0,1881.72,1901.11,110584.94346287631
2023-05-31 01:00:00,1901.1,1908.6,1843.65,1874.04,123361.9060647005
2023-06-01 01:00:00,1874.6,1892.6,1838.01,1862.43,119601.38681839469
2023-06-02 01:00:00,1862.33,1914.75,1847.19,1907.41,115367.74279382286
2023-06-03 01:00:00,1907.44,1909.9,1881.9,1892.62,46467.593266998214
2023-06-04 01:00:00,1892.62,1917.0,1884.72,1890.23,45160.86760495075
2023-06-05 01:00:00,1890.22,1891.34,1777.0,1811.21,183284.78436412895
2023-06-06 01:00:00,1811.9,1898.6,1796.35,1884.95,157098.46904012954
2023-06-07 01:00:00,1884.93,1898.0,1820.0,1833.6,156749.9278378848
2023-06-08 01:00:00,1832.43,1862.7,1828.63,1846.0,73987.70085487932
2023-06-09 01:00:00,1847.5,1856.0,1826.92,1840.46,76869.14495339764
2023-06-10 01:00:00,1840.46,1846.4,1716.24,1752.32,228439.43150243253
2023-06-11 01:00:00,1752.32,1779.4,1739.0,1753.1,82177.81880174314
2023-06-12 01:00:00,1754.7,1760.1,1719.74,1742.66,128071.47779512117
2023-06-13 01:00:00,1742.69,1768.4,1723.68,1739.54,133797.18304546218
2023-06-14 01:00:00,1739.51,1751.0,1629.4,1650.84,173130.70521430712
2023-06-15 01:00:00,1650.84,1680.5,1620.06,1665.28,185251.38313732969
2023-06-16 01:00:00,1665.17,1730.0,1648.29,1716.8,118788.26917489282
2023-06-17 01:00:00,1716.71,1773.5,1712.96,1727.09,60145.77957944977
2023-06-18 01:00:00,1727.15,1749.2,1712.61,1720.43,48218.652200229306
2023-06-19 01:00:00,1722.0,1752.2,1697.9,1736.58,87817.00100608278
2023-06-20 01:00:00,1738.8,1797.24,1713.79,1792.86,164526.6696764546
2023-06-21 01:00:00,1793.6,1903.4,1787.4,1889.57,268726.34435295337
2023-06-22 01:00:00,1889.46,1934.0,1866.57,1872.13,180305.4761388467
2023-06-23 01:00:00,1872.13,1938.92,1861.37,1893.66,141996.25381945702
2023-06-24 01:00:00,1893.74,1907.0,1865.64,1875.87,60954.29523938743
2023-06-25 01:00:00,1876.7,1930.9,1869.24,1899.73,96376.12381373828
2023-06-26 01:00:00,1899.8,1909.8,1836.25,1859.19,113936.98608294608
2023-06-27 01:00:00,1859.19,1913.8,1855.41,1889.82,119215.40259062835
2023-06-28 01:00:00,1889.77,1891.9,1816.0,1827.37,126270.99204640307
2023-06-29 01:00:00,1827.3,1880.4,1826.43,1852.11,85790.89809426037
2023-06-30 01:00:00,1851.98,1949.0,1823.2,1933.57,259905.07687989413
2023-07-01 01:00:00,1935.9,1945.7,1908.65,1924.14,73532.0111000457
2023-07-02 01:00:00,1924.14,1963.2,1885.33,1937.26,111269.71382573643
2023-07-03 01:00:00,1937.28,1978.4,1933.46,1955.76,133436.4905619804
2023-07-04 01:00:00,1955.76,1968.6,1931.7,1936.42,76410.51946965464
2023-07-05 01:00:00,1936.44,1943.9,1894.18,1910.14,91222.15041700788
2023-07-06 01:00:00,1910.15,1959.0,1845.7,1848.1,159034.14263979034
2023-07-07 01:00:00,1846.04,1879.3,1825.38,1870.93,102694.38732062075
2023-07-08 01:00:00,1870.9,1875.0,1842.57,1865.56,54908.63377272896
2023-07-09 01:00:00,1865.56,1880.4,1856.62,1863.01,43213.17083446932
2023-07-10 01:00:00,1862.99,1906.9,1846.99,1880.62,106984.75045282934
2023-07-11 01:00:00,1882.3,1892.3,1862.23,1878.66,72575.39230357569
2023-07-12 01:00:00,1878.58,1906.0,1864.17,1871.65,107361.82760031657
2023-07-13 01:00:00,1871.65,2014.7,1862.44,2005.95,275305.81393884
2023-07-14 01:00:00,2005.95,2031.4,1898.88,1938.91,218950.03291950916
2023-07-15 01:00:00,1940.0,1948.0,1926.92,1931.9,49183.49227796894
2023-07-16 01:00:00,1931.89,1945.1,1914.75,1923.38,46808.625944327905
2023-07-17 01:00:00,1924.2,1937.5,1873.61,1911.38,154096.4301790732
2023-07-18 01:00:00,1911.26,1919.0,1876.01,1897.72,143903.53220458896
2023-07-19 01:00:00,1897.72,1925.1,1882.15,1888.73,124704.51675447584
2023-07-20 01:00:00,1888.65,1929.6,1877.04,1891.72,123596.60350123065
2023-07-21 01:00:00,1891.76,1907.5,1884.36,1891.94,63502.47634522
2023-07-22 01:00:00,1891.92,1899.3,1850.1,1866.69,50243.18598654025
2023-07-23 01:00:00,1866.61,1906.6,1858.19,1888.65,70751.19011838753
2023-07-24 01:00:00,1888.64,1891.9,1832.51,1849.69,152516.62110300947
2023-07-25 01:00:00,1849.68,1870.4,1844.69,1857.28,68318.70841229887
2023-07-26 01:00:00,1857.29,1890.7,1846.38,1871.92,90062.54329202612
2023-07-27 01:00:00,1874.3,1888.2,1854.39,1860.88,66918.33058672989
2023-07-28 01:00:00,1860.87,1885.3,1856.18,1874.05,63778.01893525999
2023-07-29 01:00:00,1874.01,1889.1,1869.1,1880.71,27967.96688107994
2023-07-30 01:00:00,1880.88,1888.0,1848.81,1861.65,55287.76228240843
2023-07-31 01:00:00,1861.62,1879.2,1850.55,1856.0,90707.34484349024
2023-08-01 01:00:00,1856.09,1877.2,1812.0,1872.89,185080.7944210035
2023-08-02 01:00:00,1872.78,1881.1,1819.31,1838.92,121842.47186446213
2023-08-03 01:00:00,1838.91,1859.8,1824.0,1834.34,90461.4107477876
2023-08-04 01:00:00,1834.34,1852.0,1811.82,1827.3,89914.48423978544
2023-08-05 01:00:00,1827.3,1839.4,1824.45,1834.66,31861.398672631687
2023-08-06 01:00:00,1834.66,1838.5,1823.6,1827.5,34925.240630219436
2023-08-07 01:00:00,1827.11,1846.5,1800.0,1826.9,106377.01631333372
2023-08-08 01:00:00,1826.9,1877.4,1824.0,1855.71,111641.56576034968
2023-08-09 01:00:00,1855.71,1872.7,1843.35,1854.09,82238.71175151889
2023-08-10 01:00:00,1854.09,1866.3,1844.07,1850.38,57175.142122796664
2023-08-11 01:00:00,1850.38,1857.2,1835.86,1846.76,61606.9679172871
2023-08-12 01:00:00,1846.77,1854.3,1844.93,1849.09,25541.45934313035
2023-08-13 01:00:00,1850.5,1862.5,1833.03,1838.98,33616.84225899941
2023-08-14 01:00:00,1838.98,1856.1,1833.27,1844.01,63316.35784240487
2023-08-15 01:00:00,1844.0,1847.1,1810.8,1827.19,58570.34007429763
2023-08-16 01:00:00,1827.19,1831.2,1795.15,1805.51,87699.53982477206
2023-08-17 01:00:00,1805.51,1809.4,1517.0,1681.42,258321.71958802955
2023-08-18 01:00:00,1681.46,1699.51,1640.18,1661.4,192030.80937897682
2023-08-19 01:00:00,1661.28,1697.0,1653.84,1669.65,64529.39256481927
2023-08-20 01:00:00,1669.65,1695.6,1661.83,1685.39,58380.609093317624
2023-08-21 01:00:00,1685.36,1689.5,1647.7,1667.2,96811.77140522671
2023-08-22 01:00:00,1667.2,1670.2,1579.34,1636.0,135990.07238770655
2023-08-23 01:00:00,1634.32,1702.9,1628.81,1679.22,137690.2082869625
2023-08-24 01:00:00,1679.21,1684.7,1634.73,1660.45,91614.69617199499
2023-08-25 01:00:00,1660.41,1677.9,1634.54,1652.75,99577.67567398268
2023-08-26 01:00:00,1652.77,1656.5,1643.0,1646.25,22821.95664091925
2023-08-27 01:00:00,1646.26,1661.2,1645.38,1659.6,27253.110150790002
2023-08-28 01:00:00,1657.5,1665.7,1621.04,1651.94,72455.35454891105
2023-08-29 01:00:00,1651.93,1748.5,1639.04,1729.34,153510.81749831446
2023-08-30 01:00:00,1729.26,1732.2,1694.98,1705.47,79758.9494678157
2023-08-31 01:00:00,1707.3,1728.4,1629.76,1645.58,145774.62508649105
2023-09-01 01:00:00,1645.58,1655.6,1600.1,1628.46,118456.9606868905
2023-09-02 01:00:00,1628.46,1646.3,1627.43,1636.83,36348.536017739454
2023-09-03 01:00:00,1636.83,1648.2,1624.93,1635.68,42436.889068697805
2023-09-04 01:00:00,1635.65,1644.8,1615.85,1629.17,51334.74019063806
2023-09-05 01:00:00,1629.75,1649.5,1608.13,1633.85,77840.31308011455
2023-09-06 01:00:00,1633.85,1672.0,1608.17,1632.08,91357.80923214185
2023-09-07 01:00:00,1632.09,1669.36,1622.41,1647.44,78077.61866901146
2023-09-08 01:00:00,1647.44,1659.7,1615.65,1635.94,77289.80626086895
2023-09-09 01:00:00,1635.94,1638.0,1629.32,1635.14,17798.4163226499
2023-09-10 01:00:00,1635.15,1636.3,1596.78,1616.65,56700.204117879606
2023-09-11 01:00:00,1616.68,1619.6,1530.6,1551.36,149800.24982050035
2023-09-12 01:00:00,1551.33,1626.9,1549.21,1593.07,112012.22387217983
2023-09-13 01:00:00,1592.92,1620.2,1581.65,1608.06,87610.41628891995
2023-09-14 01:00:00,1608.06,1645.0,1607.48,1627.18,104019.37870536986
2023-09-15 01:00:00,1627.17,1654.8,1611.52,1641.49,62136.343107691944
2023-09-16 01:00:00,1641.48,1653.6,1631.88,1634.87,31132.35233640813
2023-09-17 01:00:00,1634.87,1636.0,1612.35,1622.83,33652.91116562814
2023-09-18 01:00:00,1622.93,1671.3,1603.55,1636.94,97828.27061386414
2023-09-19 01:00:00,1636.93,1662.6,1626.77,1643.42,66740.01603381988
2023-09-20 01:00:00,1643.41,1651.1,1604.91,1622.72,85695.30534373903
2023-09-21 01:00:00,1622.26,1626.4,1567.81,1583.86,94190.63797720821
2023-09-22 01:00:00,1583.86,1603.8,1576.52,1593.03,58858.46748797207
2023-09-23 01:00:00,1593.04,1600.0,1587.97,1593.85,23655.453873079834
2023-09-24 01:00:00,1593.84,1603.5,1570.35,1580.64,40092.902898860346
2023-09-25 01:00:00,1580.59,1599.3,1563.0,1587.75,78759.51823087152
2023-09-26 01:00:00,1587.75,1602.4,1579.47,1593.0,58141.84673798747
2023-09-27 01:00:00,1593.0,1635.6,1582.38,1597.65,97154.92309538368
2023-09-28 01:00:00,1597.65,1669.3,1596.93,1652.94,162253.50264465506
2023-09-29 01:00:00,1652.94,1691.0,1648.33,1667.21,119615.20266961474
2023-09-30 01:00:00,1667.9,1695.0,1665.98,1670.84,59697.95164582753
2023-10-01 01:00:00,1671.9,1765.0,1668.2,1733.57,97128.50103596345
2023-10-02 01:00:00,1733.42,1746.0,1635.99,1662.62,198232.95407194606
2023-10-03 01:00:00,1662.62,1672.2,1643.56,1656.91,94086.50518141809
2023-10-04 01:00:00,1656.99,1658.1,1585.85,1646.58,98464.81437743487
2023-10-05 01:00:00,1646.58,1656.1,1607.1,1611.63,102487.06229057541
2023-10-06 01:00:00,1611.83,1664.0,1611.78,1645.95,91944.25530166255
2023-10-07 01:00:00,1645.9,1648.7,1630.5,1634.65,31972.287057150443
2023-10-08 01:00:00,1634.64,1642.33,1617.0,1633.78,44517.60329273686
2023-10-09 01:00:00,1633.77,1636.51,1548.22,1580.13,132434.9342383857
2023-10-10 01:00:00,1580.13,1596.0,1550.18,1567.63,96564.05164920597
2023-10-11 01:00:00,1568.8,1579.3,1542.25,1566.46,107215.29228942677
2023-10-12 01:00:00,1567.4,1570.0,1520.85,1539.25,93697.40949442497
2023-10-13 01:00:00,1539.26,1575.4,1537.2,1552.04,82412.44368900679
2023-10-14 01:00:00,1552.03,1563.0,1544.65,1554.87,26524.60872120847
2023-10-15 01:00:00,1555.8,1567.9,1548.3,1558.01,34659.108268659045
2023-10-16 01:00:00,1558.01,1669.98,1555.2,1600.02,176999.9451585958
2023-10-17 01:00:00,1600.03,1601.6,1552.4,1565.24,78574.46815597707
2023-10-18 01:00:00,1565.25,1586.27,1556.01,1563.67,71623.78584832833
2023-10-19 01:00:00,1563.66,1576.25,1542.0,1567.48,79922.02921090856
2023-10-20 01:00:00,1567.5,1632.11,1562.0,1604.96,150468.3174673594
2023-10-21 01:00:00,1604.94,1645.7,1593.06,1629.38,80451.27287202916
2023-10-22 01:00:00,1629.37,1669.2,1620.43,1664.43,87925.6422802711
2023-10-23 01:00:00,1664.43,1799.55,1657.95,1766.3,244937.46114578418
2023-10-24 01:00:00,1766.3,1855.6,1725.79,1785.28,336808.7851219553
2023-10-25 01:00:00,1785.06,1818.29,1760.2,1787.4,151440.4985924066
2023-10-26 01:00:00,1787.58,1866.1,1761.9,1803.93,196594.25078933424
2023-10-27 01:00:00,1803.56,1804.8,1741.68,1779.81,115949.94939520393
2023-10-28 01:00:00,1780.8,1805.0,1770.8,1776.48,42078.88053475839
2023-10-29 01:00:00,1777.2,1812.9,1763.25,1795.74,60561.70278523733
2023-10-30 00:00:00,1795.67,1831.5,1778.24,1809.69,101513.84834600537
2023-10-31 00:00:00,1809.67,1820.3,1781.62,1815.14,100006.02087865806
